36.682;1390.000
37.076;1389.400
37.469;1390.800
37.862;1389.400
38.255;1389.600
38.649;1387.600
39.042;1390.200
39.435;1390.800
39.828;1389.400
40.221;1391.200
40.614;1389.200
41.008;1388.800
41.401;1389.600
41.794;1391.200
42.187;1393.800
42.580;1389.000
42.973;1389.000
43.366;1390.000
43.759;1391.200
44.152;1390.000
44.545;1390.000
44.938;1389.200
45.331;1389.800
45.724;1389.400
46.116;1389.800
46.509;1390.800
46.902;1388.800
47.295;1388.200
47.688;1389.200
48.080;1389.400
48.473;1389.400
48.866;1390.800
49.259;1391.400
49.651;1390.800
50.044;1388.800
50.437;1389.600
50.829;1389.800
51.222;1390.200
51.615;1390.400
52.007;1388.600
52.400;1391.400
52.792;1390.200
53.185;1388.400
53.577;1390.000
53.970;1389.200
54.362;1390.400
54.755;1390.000
55.147;1390.000
55.539;1391.000
55.932;1391.400
56.324;1391.600
56.716;1389.800
57.109;1390.600
57.501;1390.400
57.893;1388.800
58.286;1389.400
58.678;1390.200
59.070;1389.000
59.462;1389.200
59.855;1390.000
60.247;1390.600
60.639;1390.400
61.031;1390.200
61.423;1391.000
61.815;1389.200
62.207;1389.800
62.599;1388.800
62.991;1388.200
63.383;1390.400
63.775;1390.600
64.167;1391.800
64.559;1389.000
64.951;1386.600
65.343;1390.000
65.735;1389.800
66.127;1390.000
66.519;1389.600
66.910;1390.000
67.302;1390.000
67.694;1390.800
68.086;1389.600
68.478;1391.000
68.869;1393.200
69.261;1389.800
69.653;1390.200
70.044;1390.400
70.436;1391.000
70.828;1390.200
71.219;1390.000
71.611;1390.200
72.003;1388.800
72.394;1389.200
72.786;1389.400
73.177;1389.800
73.569;1392.600
73.960;1388.800
74.352;1389.400
74.743;1390.200
75.134;1389.600
75.526;1388.200
75.917;1389.600
76.309;1388.600
76.700;1390.200
77.091;1387.800
77.483;1389.600
77.874;1391.400
78.265;1388.600
78.656;1389.000
79.048;1387.600
79.439;1389.600
79.830;1388.400
80.221;1390.200
80.612;1390.600
81.004;1393.800
81.395;1392.600
81.786;1391.800
82.177;1388.000
82.568;1389.400
82.959;1392.800
83.350;1391.200
83.741;1389.600
84.132;1391.600
84.523;1391.600
84.914;1390.600
85.305;1391.400
85.696;1392.200
86.086;1392.000
86.477;1391.200
86.868;1391.800
87.259;1395.000
87.650;1392.800
88.041;1392.400
88.431;1392.800
88.822;1391.600
89.213;1391.800
89.604;1393.000
89.994;1392.000
90.385;1391.000
90.775;1391.800
91.166;1391.000
91.557;1391.600
91.947;1393.800
92.338;1392.200
92.728;1394.000
93.119;1392.800
93.509;1391.800
93.900;1393.000
94.290;1392.600
94.681;1392.600
95.071;1392.400
95.462;1391.600
95.852;1391.200
96.242;1391.000
96.633;1391.600
97.023;1391.800
97.414;1392.000
97.804;1393.200
98.194;1392.000
98.584;1390.800
98.975;1391.800
99.365;1391.400
99.755;1393.000
100.145;1394.200
100.535;1395.200
100.925;1391.200
101.316;1391.000
101.706;1391.800
102.096;1393.000
102.486;1391.400
102.876;1393.200
103.266;1392.800
103.656;1394.800
104.046;1392.800
104.436;1392.600
104.826;1393.400
105.216;1392.800
105.606;1392.800
105.996;1392.600
106.385;1392.800
106.775;1394.800
107.165;1392.400
107.555;1391.600
107.945;1393.400
108.334;1395.600
108.724;1395.400
109.114;1392.600
109.504;1394.400
109.893;1391.400
110.283;1391.600
110.673;1390.400
111.062;1393.800
111.452;1391.800
111.842;1393.400
112.231;1392.200
112.621;1392.200
113.010;1392.800
113.400;1391.600
113.789;1393.600
114.179;1393.800
114.568;1391.800
114.958;1392.600
115.347;1391.600
115.736;1391.600
116.126;1393.600
116.515;1394.000
116.905;1391.600
117.294;1392.800
117.683;1391.600
118.072;1392.600
118.462;1393.800
118.851;1395.000
119.240;1395.800
119.629;1395.000
120.019;1397.200
120.408;1392.400
120.797;1391.600
121.186;1393.200
121.575;1395.800
121.964;1393.400
122.353;1392.400
122.742;1393.400
123.131;1395.600
123.520;1394.000
123.909;1394.000
124.298;1395.000
124.687;1394.200
125.076;1392.800
125.465;1396.600
125.854;1392.800
126.243;1392.400
126.632;1394.400
127.021;1394.000
127.410;1395.000
127.798;1394.600
128.187;1394.800
128.576;1393.400
128.965;1395.400
129.353;1396.000
129.742;1392.800
130.131;1394.000
130.519;1395.200
130.908;1396.200
131.297;1394.200
131.685;1395.600
132.074;1393.800
132.462;1396.000
132.851;1394.600
133.240;1395.600
133.628;1393.400
134.017;1393.400
134.405;1394.800
134.793;1397.000
135.182;1395.400
135.570;1398.600
135.959;1397.600
136.347;1398.400
136.735;1396.400
137.124;1395.600
137.512;1395.000
137.900;1395.600
138.289;1396.600
138.677;1395.800
139.065;1397.200
139.453;1397.600
139.842;1395.000
140.230;1393.600
140.618;1397.800
141.006;1396.400
141.394;1397.600
141.782;1397.600
142.170;1396.600
142.558;1395.600
142.947;1397.000
143.335;1395.000
143.723;1396.000
144.111;1395.600
144.499;1394.000
144.886;1395.800
145.274;1400.800
145.662;1397.600
146.050;1395.600
146.438;1394.800
146.826;1398.400
147.214;1394.800
147.602;1396.200
147.989;1396.600
148.377;1396.800
148.765;1397.600
149.153;1395.800
149.540;1396.200
149.928;1396.400
150.316;1399.200
150.703;1397.400
151.091;1396.200
151.479;1396.200
151.866;1398.400
152.254;1397.200
152.641;1398.000
153.029;1398.200
153.417;1398.400
153.804;1399.400
154.192;1398.800
154.579;1401.000
154.966;1398.000
155.354;1399.000
155.741;1399.000
156.129;1399.800
156.516;1398.200
156.903;1399.400
157.291;1400.000
157.678;1399.400
158.065;1397.400
158.453;1399.200
158.840;1397.000
159.227;1398.400
159.614;1399.200
160.002;1398.200
160.389;1402.400
160.776;1398.800
161.163;1398.000
161.550;1398.800
161.937;1399.200
162.324;1399.200
162.711;1400.200
163.098;1399.000
163.485;1398.600
163.872;1404.200
164.259;1401.000
164.646;1398.800
165.033;1398.800
165.420;1400.000
165.807;1402.000
166.194;1399.400
166.581;1399.000
166.968;1405.800
167.355;1398.800
167.741;1399.000
168.128;1400.400
168.515;1399.400
168.902;1400.600
169.289;1397.400
169.675;1399.400
170.062;1401.600
170.449;1401.400
170.835;1399.800
171.222;1399.800
171.609;1401.400
171.995;1402.400
172.382;1402.400
172.768;1402.600
173.155;1404.000
173.541;1400.800
173.928;1399.600
174.314;1407.000
174.701;1403.400
175.087;1401.000
175.474;1401.200
175.860;1403.400
176.246;1402.800
176.633;1401.200
177.019;1404.000
177.406;1400.800
177.792;1402.000
178.178;1402.400
178.564;1403.000
178.951;1403.400
179.337;1406.400
179.723;1403.400
180.109;1404.000
180.495;1401.200
180.882;1402.800
