141.158;1408.000
141.547;1402.000
141.936;1413.000
142.324;1401.000
142.713;1403.000
143.102;1408.000
143.490;1409.000
143.879;1410.000
144.267;1402.000
144.656;1415.000
145.044;1406.000
145.433;1400.000
145.821;1405.000
146.210;1412.000
146.598;1418.000
146.987;1412.000
147.375;1402.000
147.763;1412.000
148.152;1408.000
148.540;1398.000
148.928;1401.000
149.317;1415.000
149.705;1409.000
150.093;1411.000
150.482;1412.000
150.870;1426.000
151.258;1417.000
151.646;1407.000
152.034;1413.000
152.422;1419.000
152.811;1416.000
153.199;1422.000
153.587;1426.000
153.975;1417.000
154.363;1418.000
154.751;1425.000
155.139;1423.000
155.527;1426.000
155.915;1435.000
156.303;1418.000
156.691;1439.000
157.079;1434.000
157.467;1434.000
157.855;1437.000
158.242;1431.000
158.630;1446.000
159.018;1435.000
159.406;1439.000
159.794;1440.000
160.181;1451.000
160.569;1457.000
160.957;1457.000
161.345;1440.000
161.732;1456.000
162.120;1447.000
162.508;1453.000
162.895;1464.000
163.283;1462.000
163.670;1455.000
164.058;1463.000
164.446;1455.000
164.833;1459.000
165.221;1458.000
165.608;1459.000
165.996;1456.000
166.383;1466.000
166.771;1458.000
167.158;1464.000
167.545;1473.000
167.933;1462.000
168.320;1461.000
168.707;1469.000
169.095;1455.000
169.482;1466.000
169.869;1469.000
170.257;1468.000
170.644;1464.000
171.031;1479.000
171.418;1470.000
171.806;1461.000
172.193;1468.000
172.580;1471.000
172.967;1476.000
173.354;1473.000
173.741;1475.000
174.128;1468.000
174.515;1475.000
174.902;1463.000
175.289;1475.000
175.676;1460.000
176.063;1458.000
176.450;1482.000
176.837;1461.000
177.224;1475.000
177.611;1475.000
177.998;1461.000
178.385;1477.000
178.772;1475.000
179.158;1477.000
179.545;1462.000
179.932;1459.000
180.319;1469.000
180.706;1455.000
181.092;1463.000
181.479;1473.000
181.866;1461.000
182.252;1458.000
182.639;1461.000
183.026;1470.000
183.412;1468.000
183.799;1457.000
184.185;1469.000
184.572;1468.000
184.959;1487.000
185.345;1490.000
185.732;1479.000
186.118;1460.000
186.505;1473.000
186.891;1479.000
187.277;1475.000
187.664;1474.000
188.050;1475.000
188.437;1478.000
188.823;1477.000
189.209;1471.000
189.596;1475.000
189.982;1463.000
190.368;1469.000
190.754;1470.000
191.141;1492.000
191.527;1478.000
191.913;1471.000
192.299;1478.000
192.685;1477.000
193.071;1469.000
193.458;1475.000
193.844;1480.000
194.230;1470.000
194.616;1475.000
195.002;1468.000
195.388;1477.000
195.774;1486.000
196.160;1473.000
196.546;1480.000
196.932;1473.000
197.318;1476.000
197.704;1476.000
198.089;1469.000
198.475;1476.000
198.861;1467.000
199.247;1473.000
199.633;1465.000
200.019;1478.000
200.404;1469.000
200.790;1460.000
201.176;1477.000
201.562;1467.000
201.947;1465.000
202.333;1477.000
202.719;1472.000
203.104;1474.000
203.490;1473.000
203.875;1480.000
204.261;1480.000
204.647;1467.000
205.032;1462.000
205.418;1465.000
205.803;1477.000
206.189;1487.000
206.574;1479.000
206.960;1483.000
207.345;1491.000
207.730;1466.000
208.116;1477.000
208.501;1487.000
208.887;1475.000
209.272;1468.000
209.657;1467.000
210.042;1482.000
210.428;1478.000
210.813;1471.000
211.198;1473.000
211.583;1479.000
211.969;1490.000
212.354;1492.000
212.739;1476.000
213.124;1468.000
213.509;1469.000
213.894;1475.000
214.279;1479.000
214.664;1478.000
215.050;1479.000
215.435;1491.000
215.820;1488.000
216.205;1486.000
216.590;1475.000
216.974;1474.000
217.359;1485.000
217.744;1471.000
218.129;1473.000
218.514;1479.000
218.899;1467.000
219.284;1475.000
219.669;1479.000
220.053;1487.000
220.438;1467.000
220.823;1474.000
221.208;1478.000
221.592;1479.000
221.977;1494.000
222.362;1487.000
222.746;1489.000
223.131;1487.000
223.516;1493.000
223.900;1476.000
224.285;1486.000
224.669;1488.000
225.054;1494.000
225.439;1498.000
225.823;1493.000
226.208;1489.000
226.592;1493.000
226.976;1500.000
227.361;1483.000
227.745;1494.000
228.130;1472.000
228.514;1485.000
228.898;1491.000
229.283;1483.000
229.667;1489.000
230.051;1491.000
230.436;1487.000
230.820;1491.000
231.204;1487.000
231.588;1493.000
231.973;1490.000
232.357;1481.000
232.741;1487.000
233.125;1497.000
233.509;1503.000
233.893;1492.000
234.277;1486.000
234.662;1495.000
235.046;1497.000
235.430;1484.000
235.814;1484.000
236.198;1485.000
236.582;1476.000
236.966;1490.000
237.350;1488.000
237.733;1499.000
238.117;1498.000
238.501;1502.000
238.885;1505.000
239.269;1501.000
239.653;1502.000
240.037;1480.000
240.420;1484.000
240.804;1479.000
241.188;1487.000
241.572;1500.000
241.955;1487.000
242.339;1490.000
242.723;1492.000
243.106;1495.000
243.490;1483.000
243.874;1503.000
244.257;1500.000
244.641;1504.000
245.024;1484.000
245.408;1490.000
245.791;1486.000
246.175;1497.000
246.558;1486.000
246.942;1489.000
247.325;1494.000
247.709;1490.000
248.092;1484.000
248.475;1509.000
248.859;1493.000
249.242;1492.000
249.626;1505.000
250.009;1504.000
250.392;1498.000
250.775;1500.000
251.159;1482.000
251.542;1482.000
251.925;1479.000
252.308;1493.000
252.691;1495.000
253.075;1487.000
253.458;1489.000
253.841;1499.000
254.224;1489.000
254.607;1480.000
254.990;1495.000
255.373;1495.000
255.756;1487.000
256.139;1484.000
256.522;1491.000
256.905;1485.000
257.288;1501.000
257.671;1502.000
258.054;1487.000
258.437;1492.000
258.820;1502.000
259.203;1508.000
259.585;1490.000
259.968;1492.000
260.351;1486.000
260.734;1484.000
261.117;1483.000
261.499;1489.000
261.882;1495.000
262.265;1491.000
262.647;1489.000
263.030;1487.000
263.413;1507.000
263.795;1501.000
264.178;1488.000
264.561;1489.000
264.943;1496.000
265.326;1492.000
265.708;1483.000
266.091;1494.000
266.473;1488.000
266.856;1514.000
267.238;1491.000
267.621;1490.000
268.003;1493.000
268.385;1481.000
268.768;1500.000
269.150;1485.000
269.533;1502.000
269.915;1503.000
270.297;1506.000
270.679;1504.000
271.062;1503.000
271.444;1489.000
271.826;1498.000
272.208;1494.000
272.591;1491.000
