141.158;1409.000
141.547;1405.000
141.936;1413.000
142.324;1403.333
142.713;1412.000
143.102;1408.000
143.490;1408.000
143.879;1410.000
144.267;1405.000
144.656;1416.333
145.044;1404.667
145.433;1401.667
145.821;1406.333
146.210;1407.000
146.598;1417.000
146.987;1411.667
147.375;1400.667
147.763;1403.333
148.152;1411.333
148.540;1405.000
148.928;1404.333
149.317;1409.667
149.705;1411.000
150.093;1409.667
150.482;1406.667
150.870;1421.333
151.258;1411.333
151.646;1410.667
152.034;1417.667
152.422;1418.000
152.811;1419.333
153.199;1422.667
153.587;1431.000
153.975;1422.667
154.363;1427.000
154.751;1431.667
155.139;1430.667
155.527;1441.333
155.915;1449.333
156.303;1441.667
156.691;1455.000
157.079;1456.333
157.467;1453.333
157.855;1462.000
158.242;1456.667
158.630;1465.667
159.018;1470.333
159.406;1469.000
159.794;1467.000
160.181;1477.667
160.569;1481.333
160.957;1481.667
161.345;1478.667
161.732;1475.000
162.120;1472.000
162.508;1473.333
162.895;1473.333
163.283;1476.333
163.670;1478.000
164.058;1479.667
164.446;1483.333
164.833;1477.667
165.221;1478.000
165.608;1479.333
165.996;1483.000
166.383;1481.667
166.771;1484.667
167.158;1472.667
167.545;1486.000
167.933;1482.667
168.320;1491.667
168.707;1484.667
169.095;1476.667
169.482;1482.333
169.869;1493.333
170.257;1479.333
170.644;1482.667
171.031;1488.333
171.418;1491.333
171.806;1489.000
172.193;1481.333
172.580;1496.333
172.967;1497.000
173.354;1497.667
173.741;1489.000
174.128;1483.667
174.515;1494.667
174.902;1481.667
175.289;1491.667
175.676;1484.000
176.063;1476.000
176.450;1478.333
176.837;1477.667
177.224;1492.000
177.611;1494.000
177.998;1484.667
178.385;1485.667
178.772;1489.667
179.158;1497.000
179.545;1487.333
179.932;1488.333
180.319;1487.667
180.706;1491.000
181.092;1486.333
181.479;1495.667
181.866;1482.000
182.252;1477.000
182.639;1485.000
183.026;1496.333
183.412;1488.333
183.799;1495.333
184.185;1490.667
184.572;1498.333
184.959;1502.333
185.345;1506.000
185.732;1497.667
186.118;1480.333
186.505;1481.000
186.891;1494.333
187.277;1483.000
187.664;1491.333
188.050;1491.333
188.437;1488.000
188.823;1491.667
189.209;1490.333
189.596;1492.667
189.982;1492.000
190.368;1490.333
190.754;1485.333
191.141;1501.000
191.527;1498.000
191.913;1493.667
192.299;1491.000
192.685;1491.667
193.071;1487.333
193.458;1489.667
193.844;1490.667
194.230;1494.000
194.616;1497.000
195.002;1481.333
195.388;1494.000
195.774;1495.000
196.160;1489.667
196.546;1498.333
196.932;1500.333
197.318;1496.667
197.704;1489.000
198.089;1495.000
198.475;1488.667
198.861;1490.000
199.247;1494.000
199.633;1483.000
200.019;1489.667
200.404;1493.000
200.790;1493.333
201.176;1496.000
201.562;1486.667
201.947;1482.667
202.333;1495.667
202.719;1489.000
203.104;1495.667
203.490;1485.333
203.875;1504.000
204.261;1500.667
204.647;1495.333
205.032;1494.000
205.418;1493.667
205.803;1495.667
