141.158;1390.200
141.547;1388.800
141.936;1391.400
142.324;1388.600
142.713;1391.000
143.102;1388.600
143.490;1389.800
143.879;1390.200
144.267;1389.600
144.656;1391.000
145.044;1390.400
145.433;1389.200
145.821;1389.000
146.210;1388.600
146.598;1392.000
146.987;1391.400
147.375;1388.800
147.763;1388.800
148.152;1389.600
148.540;1388.800
148.928;1388.800
149.317;1392.200
149.705;1392.000
150.093;1390.600
150.482;1391.400
150.870;1393.000
151.258;1392.200
151.646;1390.600
152.034;1390.800
152.422;1393.200
152.811;1391.800
153.199;1395.600
153.587;1395.200
153.975;1393.600
154.363;1393.400
154.751;1394.800
155.139;1394.400
155.527;1395.800
155.915;1396.000
156.303;1395.400
156.691;1398.400
157.079;1401.200
157.467;1398.600
157.855;1398.400
158.242;1398.200
158.630;1400.400
159.018;1401.800
159.406;1401.200
159.794;1401.000
160.181;1404.000
160.569;1405.600
160.957;1404.200
161.345;1404.000
161.732;1403.000
162.120;1403.800
162.508;1402.800
162.895;1403.800
163.283;1406.400
163.670;1404.200
164.058;1406.200
164.446;1402.800
164.833;1403.200
165.221;1403.200
165.608;1407.000
165.996;1405.800
166.383;1402.600
166.771;1405.200
167.158;1405.600
167.545;1404.600
167.933;1405.600
168.320;1407.600
168.707;1405.800
169.095;1403.800
169.482;1405.800
169.869;1407.000
170.257;1404.800
170.644;1405.400
171.031;1405.000
171.418;1404.800
171.806;1408.200
172.193;1407.600
172.580;1409.400
172.967;1409.400
173.354;1405.800
173.741;1407.000
174.128;1406.400
174.515;1407.600
174.902;1406.600
175.289;1408.600
175.676;1407.200
176.063;1407.800
176.450;1407.800
176.837;1408.800
177.224;1409.000
177.611;1409.400
177.998;1408.000
178.385;1408.000
178.772;1405.800
179.158;1407.800
179.545;1406.800
179.932;1406.200
180.319;1408.000
180.706;1407.800
181.092;1406.000
181.479;1411.400
181.866;1405.400
182.252;1407.200
182.639;1408.000
183.026;1409.200
183.412;1409.400
183.799;1406.800
184.185;1407.600
184.572;1409.000
184.959;1410.200
185.345;1414.200
185.732;1408.000
186.118;1407.800
186.505;1407.800
186.891;1412.200
187.277;1409.000
187.664;1409.200
188.050;1410.000
188.437;1407.400
188.823;1406.600
189.209;1408.400
189.596;1407.400
189.982;1409.800
190.368;1407.400
190.754;1407.600
191.141;1412.400
191.527;1409.400
191.913;1408.000
192.299;1408.800
192.685;1406.800
193.071;1409.400
193.458;1404.800
193.844;1405.600
194.230;1410.600
194.616;1409.000
195.002;1407.200
195.388;1408.400
195.774;1408.000
196.160;1407.400
196.546;1407.600
196.932;1407.800
197.318;1406.400
197.704;1410.400
198.089;1408.800
198.475;1408.400
198.861;1407.200
199.247;1410.400
199.633;1409.000
200.019;1410.800
200.404;1409.200
200.790;1407.600
201.176;1410.000
201.562;1405.600
201.947;1408.400
202.333;1408.800
202.719;1410.400
203.104;1410.400
203.490;1408.600
203.875;1409.600
204.261;1408.600
204.647;1407.200
205.032;1411.200
205.418;1408.200
205.803;1410.200
206.189;1411.800
206.574;1410.200
206.960;1407.200
207.345;1412.400
207.730;1407.600
208.116;1409.600
208.501;1411.000
208.887;1409.600
209.272;1407.600
209.657;1409.800
210.042;1407.800
210.428;1411.200
210.813;1408.600
211.198;1409.000
211.583;1408.800
211.969;1410.400
212.354;1409.600
212.739;1409.400
213.124;1410.000
213.509;1409.600
213.894;1409.800
214.279;1406.800
214.664;1409.200
215.050;1412.400
215.435;1410.000
215.820;1410.800
216.205;1408.800
216.590;1414.200
216.974;1408.000
217.359;1410.600
217.744;1409.200
218.129;1407.400
218.514;1411.800
218.899;1407.200
219.284;1412.400
219.669;1407.800
220.053;1410.200
220.438;1410.600
220.823;1409.000
221.208;1411.600
221.592;1408.800
221.977;1409.800
222.362;1414.800
222.746;1413.200
223.131;1412.000
223.516;1415.000
223.900;1410.200
224.285;1411.200
224.669;1411.800
225.054;1413.200
225.439;1412.200
225.823;1411.000
226.208;1411.800
226.592;1416.000
226.976;1414.200
227.361;1415.600
227.745;1413.200
228.130;1411.600
228.514;1413.400
228.898;1415.000
229.283;1416.000
229.667;1411.600
230.051;1414.800
230.436;1414.200
230.820;1415.200
231.204;1412.400
231.588;1416.400
231.973;1415.400
232.357;1415.000
232.741;1415.600
233.125;1416.200
233.509;1415.200
233.893;1415.000
234.277;1417.800
234.662;1413.800
235.046;1414.600
235.430;1413.000
235.814;1415.400
236.198;1413.400
236.582;1415.400
236.966;1413.400
237.350;1413.600
237.733;1413.200
238.117;1414.000
238.501;1415.600
238.885;1416.600
239.269;1416.800
239.653;1413.800
240.037;1413.200
240.420;1414.200
240.804;1416.600
241.188;1415.000
241.572;1414.800
241.955;1412.000
242.339;1415.800
242.723;1414.800
243.106;1414.800
243.490;1415.800
243.874;1414.600
244.257;1417.000
244.641;1414.400
245.024;1413.000
245.408;1414.000
245.791;1414.000
246.175;1414.200
246.558;1415.000
246.942;1414.000
247.325;1415.400
247.709;1415.200
248.092;1414.400
248.475;1423.400
248.859;1415.200
249.242;1415.000
249.626;1416.800
250.009;1417.000
250.392;1415.000
250.775;1412.000
251.159;1416.800
251.542;1416.200
251.925;1413.800
252.308;1413.800
252.691;1413.200
253.075;1413.600
253.458;1417.600
253.841;1418.600
254.224;1416.000
254.607;1416.400
254.990;1415.000
255.373;1417.400
255.756;1414.200
256.139;1415.800
256.522;1418.200
256.905;1417.200
257.288;1417.000
257.671;1416.600
258.054;1419.200
258.437;1416.600
258.820;1414.200
259.203;1415.400
259.585;1416.600
259.968;1416.800
260.351;1417.600
260.734;1414.600
261.117;1417.200
261.499;1416.800
261.882;1419.600
262.265;1417.600
262.647;1416.200
263.030;1416.800
263.413;1419.000
263.795;1416.400
264.178;1414.600
264.561;1415.800
264.943;1417.000
265.326;1419.000
265.708;1418.400
266.091;1417.400
266.473;1417.600
266.856;1421.600
267.238;1417.200
267.621;1414.200
268.003;1416.400
268.385;1417.200
268.768;1417.400
269.150;1414.800
269.533;1416.800
269.915;1421.400
270.297;1418.200
270.679;1416.200
271.062;1417.400
271.444;1416.800
271.826;1414.400
272.208;1417.800
272.591;1416.200
272.973;1416.000
273.355;1415.800
273.737;1416.800
274.119;1417.000
274.501;1419.600
274.883;1416.000
275.265;1416.800
275.647;1422.000
276.029;1418.800
276.411;1421.600
276.793;1419.200
277.175;1420.000
277.557;1418.400
277.939;1418.400
278.321;1416.800
278.703;1419.600
279.085;1418.600
279.467;1415.600
279.849;1420.000
280.230;1418.800
280.612;1418.400
280.994;1420.200
281.376;1419.600
281.757;1417.000
282.139;1418.400
282.521;1420.000
282.903;1419.600
283.284;1415.400
283.666;1417.000
284.047;1417.200
284.429;1416.200
284.811;1416.000
285.192;1419.600
285.574;1416.200
285.955;1417.600
286.337;1418.200
286.718;1421.000
287.100;1414.400
287.481;1418.200
287.863;1416.400
288.244;1419.000
288.625;1418.600
289.007;1418.600
289.388;1418.800
289.770;1419.000
290.151;1418.600
290.532;1419.200
290.913;1419.400
291.295;1415.400
291.676;1419.800
292.057;1420.600
292.438;1418.000
292.820;1420.200
293.201;1419.000
293.582;1418.800
293.963;1416.800
294.344;1419.400
294.725;1420.800
295.106;1419.400
295.487;1418.200
295.868;1419.800
296.249;1421.600
296.630;1422.000
297.011;1421.400
297.392;1423.400
297.773;1419.400
298.154;1422.200
298.535;1421.400
298.916;1421.800
299.297;1425.000
299.678;1423.600
300.059;1426.400
300.439;1424.000
300.820;1425.000
301.201;1425.200
301.582;1425.600
301.962;1423.800
302.343;1424.600
302.724;1424.600
303.104;1427.800
303.485;1426.200
303.866;1424.400
304.246;1426.600
304.627;1421.200
305.008;1425.000
305.388;1425.800
305.769;1420.800
306.149;1420.400
306.530;1420.200
306.910;1423.400
307.291;1423.800
307.671;1424.800
308.052;1421.800
308.432;1424.600
308.812;1421.000
309.193;1419.400
309.573;1423.600
309.953;1420.400
310.334;1421.200
310.714;1419.600
311.094;1421.800
311.475;1421.800
