141.158;1390.600
141.547;1389.200
141.936;1390.400
142.324;1387.800
142.713;1389.200
143.102;1389.800
143.490;1391.400
143.879;1389.400
144.267;1389.000
144.656;1389.200
145.044;1389.000
145.433;1389.600
145.821;1388.600
146.210;1390.400
146.598;1393.000
146.987;1389.400
147.375;1388.200
147.763;1390.200
148.152;1391.600
148.540;1390.600
148.928;1389.800
149.317;1392.600
149.705;1393.000
150.093;1391.200
150.482;1393.600
150.870;1393.600
151.258;1393.600
151.646;1392.400
152.034;1391.400
152.422;1394.000
152.811;1395.600
153.199;1397.600
153.587;1399.400
153.975;1396.600
154.363;1398.200
154.751;1401.200
155.139;1401.600
155.527;1401.000
155.915;1403.600
156.303;1401.800
156.691;1406.800
157.079;1407.400
157.467;1407.800
157.855;1408.000
158.242;1407.400
158.630;1409.600
159.018;1411.600
159.406;1408.000
159.794;1411.200
160.181;1412.000
160.569;1414.200
160.957;1416.200
161.345;1413.600
161.732;1416.000
162.120;1413.400
162.508;1414.800
162.895;1417.600
163.283;1416.800
163.670;1416.800
164.058;1413.600
164.446;1414.000
164.833;1414.600
165.221;1413.000
165.608;1414.600
165.996;1415.000
166.383;1415.600
166.771;1415.200
167.158;1414.200
167.545;1416.000
167.933;1419.200
168.320;1418.400
168.707;1417.400
169.095;1416.400
169.482;1415.600
169.869;1420.000
170.257;1417.400
170.644;1416.600
171.031;1419.800
171.418;1418.600
171.806;1416.200
172.193;1420.800
172.580;1420.000
172.967;1421.400
173.354;1420.400
173.741;1419.400
174.128;1418.200
174.515;1418.400
174.902;1417.600
175.289;1419.800
175.676;1417.800
176.063;1419.600
176.450;1416.200
176.837;1416.400
177.224;1420.000
177.611;1419.200
177.998;1419.000
178.385;1422.000
178.772;1422.200
179.158;1422.600
179.545;1418.400
179.932;1419.600
180.319;1420.400
180.706;1420.600
181.092;1420.600
181.479;1419.600
181.866;1420.200
182.252;1417.400
182.639;1418.400
183.026;1418.000
183.412;1421.800
183.799;1420.800
184.185;1422.200
184.572;1422.400
184.959;1423.400
185.345;1422.200
185.732;1420.000
186.118;1418.800
186.505;1419.000
186.891;1422.000
187.277;1418.000
187.664;1420.600
188.050;1422.400
188.437;1423.000
188.823;1416.400
189.209;1421.600
189.596;1420.400
189.982;1423.000
190.368;1418.200
190.754;1419.000
191.141;1422.200
191.527;1423.000
191.913;1419.000
192.299;1418.800
192.685;1420.200
193.071;1418.400
193.458;1419.600
193.844;1420.000
194.230;1420.000
194.616;1418.200
195.002;1420.000
195.388;1419.200
195.774;1423.000
196.160;1419.000
196.546;1419.600
196.932;1421.800
197.318;1420.800
197.704;1417.600
198.089;1418.200
198.475;1418.800
198.861;1421.000
199.247;1419.400
199.633;1421.000
200.019;1416.000
200.404;1417.800
200.790;1422.400
201.176;1419.600
201.562;1421.600
201.947;1420.000
202.333;1421.600
202.719;1421.800
203.104;1419.800
203.490;1420.400
203.875;1424.200
204.261;1423.600
204.647;1421.400
205.032;1421.000
205.418;1418.200
205.803;1422.000
206.189;1422.000
206.574;1420.400
206.960;1420.600
207.345;1425.800
207.730;1421.000
208.116;1421.600
208.501;1424.000
208.887;1422.600
209.272;1420.800
209.657;1420.400
210.042;1423.000
210.428;1426.200
210.813;1422.400
211.198;1420.200
211.583;1425.400
211.969;1425.800
212.354;1425.200
212.739;1422.400
213.124;1421.600
213.509;1419.800
213.894;1420.800
214.279;1420.000
214.664;1422.600
215.050;1423.600
215.435;1427.200
215.820;1423.000
216.205;1422.400
216.590;1420.000
216.974;1419.600
217.359;1421.400
217.744;1423.000
218.129;1419.200
218.514;1424.400
218.899;1423.400
219.284;1422.800
219.669;1421.800
220.053;1422.200
220.438;1422.400
220.823;1422.800
221.208;1424.200
221.592;1423.000
221.977;1423.800
222.362;1426.600
222.746;1426.200
223.131;1425.600
223.516;1424.800
223.900;1428.600
224.285;1426.000
224.669;1426.800
225.054;1428.200
225.439;1426.800
225.823;1430.200
226.208;1426.400
226.592;1431.800
226.976;1428.600
227.361;1428.600
227.745;1428.200
228.130;1428.200
228.514;1426.600
228.898;1432.600
229.283;1428.600
229.667;1428.200
230.051;1429.600
230.436;1427.400
230.820;1428.000
231.204;1430.000
231.588;1434.200
231.973;1427.000
232.357;1431.800
232.741;1431.200
233.125;1426.000
233.509;1430.400
233.893;1429.800
234.277;1435.000
234.662;1430.800
235.046;1431.400
235.430;1428.600
235.814;1428.800
236.198;1428.400
236.582;1432.200
236.966;1429.600
237.350;1427.200
237.733;1428.800
238.117;1429.800
238.501;1431.000
238.885;1431.000
239.269;1430.600
239.653;1433.200
240.037;1427.200
240.420;1429.200
240.804;1433.400
241.188;1428.000
241.572;1431.800
241.955;1428.000
242.339;1432.800
242.723;1432.000
243.106;1429.000
243.490;1427.600
243.874;1432.400
244.257;1430.200
244.641;1433.800
245.024;1427.800
245.408;1433.400
245.791;1427.600
246.175;1432.400
246.558;1430.600
246.942;1427.400
247.325;1428.600
247.709;1431.000
248.092;1432.000
248.475;1432.400
248.859;1435.400
249.242;1431.400
249.626;1430.200
250.009;1433.000
250.392;1431.200
250.775;1431.200
251.159;1431.200
251.542;1431.800
251.925;1429.600
252.308;1433.400
252.691;1429.800
