334.938	74.475
335.457	74.3792
335.977	75
336.496	75.5125
337.016	74.125
337.535	74.2
338.053	74.3833
338.573	73.8583
339.092	73.5875
339.612	74.1625
340.13	74.7292
340.649	75.525
341.169	75.625
341.687	75.5083
342.205	75.8
342.725	76.1542
343.243	76.2
343.761	75.0167
344.281	76.6167
344.799	75.2792
345.317	76.3625
345.837	75.4792
346.355	75.3583
346.873	76.0167
347.391	75.2292
347.91	75.7875
348.428	75.4208
348.946	74.8417
349.464	75.0458
349.983	75.0417
350.501	76.0083
351.019	75.5583
351.536	75.525
352.054	76.7208
352.572	76.6625
353.089	75.9375
353.608	75.5667
354.126	75.1583
354.643	75.1333
355.161	76.3042
355.678	74.7833
356.195	74.6083
356.713	75.1417
357.23	75.9792
357.747	74.8667
358.265	76.2875
358.782	76.4208
359.299	77.375
359.816	76.6333
360.333	76.1042
360.85	76
361.367	76.0542
361.884	76.1333
362.401	75.5
362.918	75.3708
363.435	76.3375
363.952	75.1458
364.469	75.9958
364.986	77.0917
365.503	77.0375
366.019	76.75
366.536	77.6083
367.053	77.2958
367.568	76.1875
368.084	77.6875
368.601	77.1292
369.117	77.525
369.634	77.4208
370.15	76.6708
370.665	76.0417
371.182	76.3292
371.698	76.0417
372.214	76.0292
372.731	76.5167
373.245	75.6375
373.762	75.6583
374.278	76.05
374.794	76.6417
375.308	77.4917
375.825	76.0875
376.341	76.6792
376.855	75.9417
377.371	75.5333
377.887	76.7333
378.401	75.475
378.917	74.2208
379.433	74.0667
379.947	73.7917
380.463	73.8125
380.977	73.7792
381.493	74.0667
382.009	75.0458
382.523	73.1417
383.039	74.5333
383.553	75.1333
384.068	75.3833
384.582	74
385.098	74.6375
385.613	73.3292
386.127	73.0375
386.643	72.7458
387.156	72.4708
387.672	72.2875
388.185	72.8458
388.699	72.7833
389.214	72.0083
389.728	72.2833
390.243	72.5
390.757	72.7667
391.272	72.0083
391.785	71.9583
392.299	72.5625
392.814	71.5792
393.327	71.125
393.842	71.1667
394.356	70.05
394.869	70.6042
395.384	71.1125
395.897	70.4583
396.41	70.3083
396.925	69.6583
397.438	69.7417
397.951	68.9167
398.464	69.9083
398.979	69.6625
399.492	69.3792
400.005	68.3042
400.518	69.2167
401.032	69.7042
401.545	68.825
402.058	68.4542
402.571	67.5417
403.083	68.2875
403.598	68.5458
404.111	67.4708
404.623	66.85
405.136	66.8042
405.648	66.4292
406.161	66.4042
406.673	66.8333
407.186	65.9625
407.7	65.9375
408.213	66.5667
408.725	66.575
409.237	66.6625
409.75	65.5542
410.262	64.9625
410.774	65.3958
411.287	65.4333
411.799	64.8083
412.311	65.0375
412.823	63.125
413.335	63.1167
413.847	63.8583
414.359	63.1083
414.871	62.675
415.383	62.0958
415.895	62.3083
416.407	62.7583
416.919	62.6417
417.431	63.2417
417.941	62.5417
418.453	61.95
418.965	61.5917
419.477	61.2625
419.988	60.9
420.5	61.4583
421.012	60.1667
421.521	59.5208
422.033	59.1625
422.545	59.7625
423.056	58.4708
423.568	58.9917
424.077	58.8333
424.589	59.4083
425.1	58.55
425.612	57.5
426.121	59.0708
426.632	58.7083
427.144	57.8208
427.655	57.9833
428.164	57.2667
428.676	56.3
429.187	55.0667
429.696	56.5208
430.207	55.6417
430.718	55.5292
431.228	55.3042
431.739	55.3167
432.248	54.7375
432.759	54.5583
433.27	54.7375
433.779	54.8458
434.29	54.9208
434.799	53.6333
435.31	53.6333
435.82	53.6542
436.329	53.425
436.84	53.1292
437.349	52.2167
437.86	51.9667
438.368	50.7
438.879	51.5083
439.388	51.9125
439.898	51.0208
440.407	50.8333
440.916	50.1083
441.426	50.4167
441.935	49.7125
442.445	49.45
442.954	50.975
443.464	48.125
443.972	48.9875
444.481	49.2125
444.991	49.1708
445.5	48.2458
446.008	47.8875
446.518	47.5208
447.026	46.2875
447.535	47.0125
448.045	46.5667
448.553	46.3333
449.061	46.1667
449.571	46.2292
450.079	45.6042
450.587	46.2292
451.095	45.9625
451.605	45.9083
452.113	45.3083
452.621	44.3208
453.129	43.6833
453.637	44.1833
454.147	42.7167
454.655	42.75
455.162	42.5792
455.67	42.3333
456.178	42.3833
456.686	41.9
457.193	42.1333
457.703	42.4208
458.211	41.4792
458.718	41.5917
459.226	40.7542
459.733	40.6042
460.241	41.1792
460.748	40.0792
461.256	39.45
461.763	39.2625
462.271	39.0792
462.778	38.5167
463.285	38.6833
463.793	37.5917
464.3	38.2333
464.807	37.3792
465.315	37.3542
465.822	36.7917
466.329	37.1167
466.836	36.75
467.343	35.9417
467.85	36.0417
468.357	36.6625
468.864	36.0042
469.371	35.3958
469.876	35.3583
470.383	34.3083
470.89	34.7958
471.397	34.2542
471.904	33.5417
472.411	33.5
472.916	33.2
473.422	33
473.929	33.2208
474.436	33.15
474.943	33.0458
475.447	32.3083
475.954	32.1875
476.461	32.3458
476.967	31.6583
477.472	30.7667
477.978	30.8375
478.485	30.6542
478.989	30.75
479.496	30.4792
480.002	29.8833
480.507	29.7333
481.013	29.7417
481.519	28.6292
482.024	28.9292
482.53	28.5375
483.036	28.4833
483.54	28.4833
484.047	28.3458
484.551	28.2542
485.057	28.1083
485.561	27.9792
486.067	28.1042
486.573	26.8667
487.077	26.8208
487.583	26.0292
488.087	26.4792
488.593	26.3542
489.097	25.9792
489.603	25.5375
490.107	24.85
490.613	25.2542
491.116	24.2917
491.62	25.2167
492.126	25.125
492.63	24.8583
493.135	24.2167
493.639	24.1542
494.143	23.95
494.648	23.8
495.152	23.6333
495.657	23.5292
496.161	22.8875
496.665	22.9125
497.17	23.1375
497.673	22.8792
498.177	22.4875
498.682	22.625
499.186	22.6083
499.689	22.3917
500.192	21.725
500.698	22.5042
501.201	21.9833
501.704	21.9
502.207	21.7125
502.712	21.8417
503.216	21.575
503.719	21.0833
504.222	20.7875
504.725	20.2292
505.228	20.3167
505.733	20.7208
506.236	20.2667
506.739	20.3125
507.242	19.8625
507.745	20.0542
508.248	19.5125
508.751	19.8292
509.253	19.55
509.756	19.2875
510.261	18.7833
510.764	18.8542
511.266	19.1042
511.769	19.1708
512.272	18.65
512.774	19.1667
513.277	18.3625
513.779	17.9417
514.282	18.0333
514.784	18.0625
515.287	18.0167
515.789	18.2542
516.292	18.1875
516.792	18.0917
517.295	17.8042
517.797	17.8625
518.299	17.7333
518.802	17.3333
519.304	17.4375
519.806	17.5417
520.308	17.0708
520.811	16.825
521.311	16.7583
521.813	16.425
522.315	16.65
522.817	16.8542
523.319	16.2083
523.819	16.875
524.321	16.575
524.823	15.9792
525.325	16.1542
525.825	16.0958
526.327	16.025
526.829	15.875
527.331	16.0958
527.83	15.6333
528.332	15.9
528.834	15.6042
529.334	15.55
529.835	14.9583
530.337	15.3875
530.837	15.2292
531.338	14.9917
531.84	15.3417
532.339	15.4125
532.841	15.0625
533.341	15.4
533.842	15.3333
534.343	14.925
534.843	15.3667
535.344	15.2042
535.844	15.15
536.345	14.6083
536.844	14.85
537.346	14.8542
537.845	14.5875
538.346	14.6583
538.845	14.5333
539.346	14.5667
539.846	14.4333
540.347	14.45
540.846	14.5458
541.345	14.15
541.846	14.4042
542.345	14.7292
542.846	14.2708
543.345	14.9167
543.844	14.3875
544.345	14.1917
544.844	14.3375
545.344	14.2333
545.843	13.9667
546.342	13.8958
546.843	13.5167
547.342	13.8792
547.84	13.975
548.339	13.7417
548.84	14.4375
549.338	13.9792
549.837	14.05
550.336	14.2042
550.836	13.8042
551.335	13.7292
551.833	13.85
552.332	13.6667
552.83	13.925
553.331	13.525
553.829	13.5333
554.327	14.0417
554.826	13.675
555.324	13.7833
555.822	13.9
556.323	13.7542
556.821	13.6792
557.319	13.4208
557.817	13.8875
558.315	13.6167
558.813	14.05
559.312	13.7083
559.81	13.6958
560.308	13.85
560.806	13.5958
561.304	13.7083
561.802	13.7917
562.3	13.7917
562.798	13.425
563.295	13.825
563.793	13.5167
564.291	13.5125
564.789	13.825
565.287	13.9
565.784	13.7458
566.282	13.7042
566.78	13.95
567.277	13.7875
567.773	13.7833
568.271	14.2083
568.768	14.2167
569.266	14.3
569.763	13.9167
570.261	13.9375
570.757	13.8042
571.254	14.2708
571.751	14.2292
572.249	13.9292
572.746	14.3292
573.242	14.4292
573.739	14.65
574.236	14.4
574.733	14.7583
575.229	14.7292
575.726	14.8042
576.223	15.0125
576.72	14.4917
577.215	15.1667
577.712	15.0833
578.209	14.6458
578.705	15.3583
579.202	15.25
579.697	15.3333
580.194	15.2292
580.691	15.8458
581.186	15.2083
581.682	16.125
582.177	15.3458
582.674	15.5833
583.171	16.5083
583.666	16.5167
584.162	16.525
584.657	16.3
585.154	17.3208
585.649	17.625
586.145	17.0958
586.64	17.0208
587.136	17.1125
587.631	17.9083
588.128	18.0208
588.622	17.7083
589.119	18.0458
589.613	18.4875
590.108	18.7208
590.604	18.5917
591.098	19.7208
591.595	20.0542
592.089	20.1833
592.583	20.6458
593.08	20.7625
593.574	20.25
594.068	19.4625
594.564	19.1375
595.059	19.1
595.553	19.5083
596.049	19.9708
596.543	21.1542
597.037	22.325
597.531	23.1583
598.027	23.625
598.521	23.8917
599.015	24.3458
599.509	25.3375
600.003	25.875
600.499	26.7625
600.993	26.2167
601.487	26.6833
601.98	27.7125
602.474	27.3458
602.968	28.1958
603.464	28.5833
603.957	28.6917
604.451	30.275
604.945	30.3917
605.438	30.4292
605.932	31.0083
606.426	31.0917
606.919	32.0667
607.413	32.7708
607.906	33.7042
608.4	33.4792
608.893	34.7625
609.386	34.5875
609.88	35.175
610.373	35.9958
610.867	37.3375
611.36	37.4875
611.853	36.3042
612.346	36.8167
612.84	37.4042
613.333	37.8833
613.826	36.8792
614.319	37.9375
614.812	38.3125
615.305	39.0333
615.798	39.075
616.29	39.7792
616.783	39.9375
617.276	40.775
617.768	40.2042
618.261	40.1708
618.754	40.3625
619.245	40.0125
619.738	40.7583
620.231	40.025
620.724	40.1458
621.215	40.5167
621.707	40.3458
622.2	40.4958
622.693	39.5542
623.183	39.8917
623.676	39.3375
624.169	40.4583
624.659	40.3667
625.152	40.4167
625.644	40.5083
626.135	40.8167
626.628	39.8458
627.12	40.2
627.61	39.7583
628.103	39.8625
628.593	39.9167
629.086	39.4542
629.578	39.7792
630.068	38.5
630.56	38.9625
631.051	38.175
631.543	39.1667
632.033	38.4542
632.525	38.3
633.016	38.65
633.508	38.4583
633.998	38.7375
634.49	38.9083
634.98	39.025
635.472	39.4083
635.962	38.6625
636.454	38.575
636.944	38.3208
637.434	38.5458
637.926	38.4167
638.416	38.1958
638.907	37.8958
639.397	38.0417
639.887	38.3167
640.379	39.0208
640.869	38.2333
641.358	39.3542
641.85	38.6792
642.34	39.15
642.829	38.6083
643.321	38.3208
643.811	38.6042
644.3	39.3292
644.79	39.2833
645.281	40.1458
645.771	38.9167
646.26	39.6167
646.75	39.5417
647.239	39.6125
647.73	39.3833
648.22	39.375
648.709	39.2958
649.198	40.1583
649.688	39.8792
650.177	39.7
650.666	40.5125
651.157	41.375
651.647	40.9083
652.136	40.7667
652.625	41.025
653.114	41.2333
653.603	41.5208
654.092	40.9083
654.581	40.675
655.07	41.1458
655.559	41.3083
656.048	39.9042
656.537	41.725
657.026	41.7583
657.515	41.5375
658.004	42.2417
658.492	41.975
658.981	42.9083
659.47	42.7542
659.959	42.5958
660.447	42.625
660.936	42.4625
661.425	41.9208
661.911	41.95
662.4	41.5958
662.889	42.0583
663.377	42.0917
663.866	42.0167
664.354	41.65
664.841	42.8042
665.329	42.3375
665.818	42.5583
666.306	42.65
666.794	42.7125
667.281	43.1833
667.769	43.1667
668.257	43.1417
668.746	42.6208
669.232	42.85
669.72	43.1625
670.208	42.8042
670.695	43.0917
671.183	42.5667
671.671	42.4625
672.157	42.5958
672.645	40.2917
673.133	35.7042
673.619	28.9
674.107	22.0958
674.595	15.8708
675.081	10.8667
675.569	6.79167
676.055	2.975
