36.682;1478.000
37.076;1463.000
37.469;1479.000
37.862;1463.000
38.255;1485.000
38.649;1473.000
39.042;1482.000
39.435;1498.000
39.828;1464.000
40.221;1507.000
40.614;1459.000
41.008;1451.000
41.401;1444.000
41.794;1468.000
42.187;1521.000
42.580;1481.000
42.973;1455.000
43.366;1453.000
43.759;1487.000
44.152;1457.000
44.545;1450.000
44.938;1480.000
45.331;1470.000
45.724;1463.000
46.116;1460.000
46.509;1498.000
46.902;1470.000
47.295;1444.000
47.688;1465.000
48.080;1479.000
48.473;1468.000
48.866;1486.000
49.259;1492.000
49.651;1443.000
50.044;1455.000
50.437;1473.000
50.829;1456.000
51.222;1467.000
51.615;1501.000
52.007;1442.000
52.400;1502.000
52.792;1489.000
53.185;1468.000
53.577;1483.000
53.970;1457.000
54.362;1491.000
54.755;1486.000
55.147;1469.000
55.539;1474.000
55.932;1479.000
56.324;1473.000
56.716;1482.000
57.109;1468.000
57.501;1476.000
57.893;1482.000
58.286;1460.000
58.678;1488.000
59.070;1482.000
59.462;1465.000
59.855;1495.000
60.247;1477.000
60.639;1476.000
61.031;1479.000
61.423;1485.000
61.815;1469.000
62.207;1467.000
62.599;1485.000
62.991;1461.000
63.383;1497.000
63.775;1491.000
64.167;1504.000
64.559;1468.000
64.951;1454.000
65.343;1480.000
65.735;1490.000
66.127;1462.000
66.519;1459.000
66.910;1474.000
67.302;1478.000
67.694;1475.000
68.086;1466.000
68.478;1508.000
68.869;1505.000
69.261;1475.000
69.653;1493.000
70.044;1485.000
70.436;1488.000
70.828;1456.000
71.219;1485.000
71.611;1456.000
72.003;1462.000
72.394;1456.000
72.786;1460.000
73.177;1482.000
73.569;1489.000
73.960;1466.000
74.352;1485.000
74.743;1490.000
75.134;1480.000
75.526;1464.000
75.917;1456.000
76.309;1455.000
76.700;1470.000
77.091;1459.000
77.483;1477.000
77.874;1459.000
78.265;1450.000
78.656;1456.000
79.048;1455.000
79.439;1478.000
79.830;1463.000
80.221;1480.000
80.612;1484.000
81.004;1524.000
81.395;1528.000
81.786;1508.000
82.177;1450.000
82.568;1452.000
82.959;1496.000
83.350;1482.000
83.741;1480.000
84.132;1483.000
84.523;1467.000
84.914;1473.000
85.305;1481.000
85.696;1492.000
86.086;1494.000
86.477;1453.000
86.868;1458.000
87.259;1507.000
87.650;1500.000
88.041;1471.000
88.431;1470.000
88.822;1462.000
89.213;1483.000
89.604;1459.000
89.994;1481.000
90.385;1473.000
90.775;1502.000
91.166;1436.000
91.557;1473.000
91.947;1490.000
92.338;1472.000
92.728;1492.000
93.119;1493.000
93.509;1483.000
93.900;1474.000
94.290;1463.000
94.681;1453.000
95.071;1463.000
95.462;1486.000
95.852;1478.000
96.242;1479.000
96.633;1474.000
97.023;1460.000
97.414;1458.000
97.804;1457.000
98.194;1450.000
98.584;1471.000
98.975;1452.000
99.365;1476.000
99.755;1458.000
100.145;1499.000
100.535;1503.000
100.925;1476.000
101.316;1478.000
101.706;1450.000
102.096;1484.000
102.486;1495.000
102.876;1473.000
103.266;1462.000
103.656;1525.000
104.046;1473.000
104.436;1492.000
104.826;1515.000
105.216;1472.000
105.606;1455.000
105.996;1460.000
106.385;1479.000
106.775;1505.000
107.165;1458.000
107.555;1459.000
107.945;1488.000
108.334;1526.000
108.724;1504.000
109.114;1458.000
109.504;1471.000
109.893;1466.000
110.283;1474.000
110.673;1456.000
111.062;1484.000
111.452;1471.000
111.842;1511.000
112.231;1466.000
112.621;1466.000
113.010;1477.000
113.400;1447.000
113.789;1478.000
114.179;1475.000
114.568;1455.000
114.958;1478.000
115.347;1467.000
115.736;1472.000
116.126;1468.000
116.515;1488.000
116.905;1463.000
117.294;1458.000
117.683;1453.000
118.072;1446.000
118.462;1471.000
118.851;1507.000
119.240;1500.000
119.629;1457.000
120.019;1504.000
120.408;1453.000
120.797;1461.000
121.186;1487.000
121.575;1492.000
121.964;1465.000
122.353;1464.000
122.742;1455.000
123.131;1482.000
123.520;1464.000
123.909;1472.000
124.298;1490.000
124.687;1462.000
125.076;1450.000
125.465;1476.000
125.854;1464.000
126.243;1448.000
126.632;1453.000
127.021;1475.000
127.410;1492.000
127.798;1476.000
128.187;1490.000
128.576;1453.000
128.965;1471.000
129.353;1477.000
129.742;1469.000
130.131;1487.000
130.519;1491.000
130.908;1493.000
131.297;1466.000
131.685;1489.000
132.074;1443.000
132.462;1479.000
132.851;1465.000
133.240;1477.000
133.628;1475.000
134.017;1463.000
134.405;1465.000
134.793;1462.000
135.182;1487.000
135.570;1531.000
135.959;1501.000
136.347;1487.000
136.735;1455.000
137.124;1449.000
137.512;1463.000
137.900;1475.000
138.289;1503.000
138.677;1462.000
139.065;1500.000
139.453;1489.000
139.842;1460.000
140.230;1450.000
140.618;1481.000
141.006;1464.000
141.394;1465.000
141.782;1475.000
142.170;1491.000
142.558;1453.000
142.947;1457.000
143.335;1453.000
143.723;1466.000
144.111;1457.000
144.499;1446.000
144.886;1459.000
145.274;1551.000
145.662;1486.000
146.050;1455.000
146.438;1485.000
146.826;1544.000
147.214;1486.000
147.602;1447.000
147.989;1488.000
148.377;1461.000
148.765;1454.000
149.153;1463.000
149.540;1463.000
149.928;1442.000
150.316;1479.000
150.703;1497.000
151.091;1475.000
151.479;1464.000
151.866;1470.000
152.254;1453.000
152.641;1458.000
153.029;1467.000
153.417;1478.000
153.804;1463.000
154.192;1502.000
154.579;1499.000
154.966;1482.000
155.354;1453.000
155.741;1479.000
156.129;1509.000
156.516;1453.000
156.903;1486.000
157.291;1450.000
157.678;1446.000
158.065;1446.000
158.453;1493.000
158.840;1472.000
159.227;1448.000
159.614;1482.000
160.002;1441.000
160.389;1510.000
160.776;1442.000
161.163;1457.000
161.550;1459.000
161.937;1473.000
162.324;1469.000
162.711;1471.000
163.098;1462.000
163.485;1470.000
163.872;1548.000
164.259;1466.000
164.646;1459.000
165.033;1454.000
165.420;1445.000
165.807;1485.000
166.194;1469.000
166.581;1466.000
166.968;1526.000
167.355;1480.000
167.741;1457.000
168.128;1481.000
168.515;1469.000
