380.034	3.27067
380.623	3.19067
381.214	3.20667
381.805	3.32533
382.396	3.15067
382.987	3.188
383.578	3.19333
384.169	3.36267
384.76	3.25733
385.351	3.28267
385.94	3.25733
386.53	3.27733
387.121	3.212
387.712	3.28667
388.303	3.20133
388.893	3.31467
389.482	3.17067
390.073	3.23467
390.663	3.216
391.254	3.10667
391.842	3.15067
392.432	3.18133
393.023	3.23467
393.613	3.14933
394.202	3.16667
394.792	3.204
395.382	3.08933
395.97	3.26933
396.56	3.156
397.151	3.18533
397.739	3.04267
398.329	3.168
398.919	3.01333
399.507	3.052
400.097	3.2
400.686	3.06533
401.274	3.148
401.864	3.17067
402.452	3.19467
403.042	3.19467
403.631	3.036
404.219	3.06267
404.809	3.06267
405.396	3.08
405.986	3.10933
406.573	3.13467
407.163	3.10267
407.75	3.19467
408.34	3.148
408.927	3.05067
409.516	2.97067
410.103	3.12667
410.693	3.08933
411.28	3.02667
411.867	3.05067
412.456	3.004
413.043	3.08267
413.632	3.04133
414.219	3.068
414.808	2.94533
415.395	3.04267
415.982	3.04
416.571	2.96533
417.158	2.984
417.745	2.97867
418.333	2.95333
418.92	2.99067
419.507	3.012
420.095	2.96933
420.682	3.09067
421.268	2.98267
421.855	3.06133
422.443	2.91067
423.03	2.968
423.616	2.94267
424.203	2.97333
424.791	2.89467
425.377	2.81733
425.963	2.80533
426.55	2.85067
427.136	2.97467
427.724	2.88133
428.31	2.976
428.896	2.844
429.482	2.928
430.068	2.86
430.654	2.924
431.242	2.828
431.828	2.89067
432.414	2.95733
432.999	2.76933
433.585	2.908
434.171	2.95067
434.757	2.84933
435.342	2.82667
435.928	2.71467
436.513	2.84133
437.099	2.73733
437.684	2.84
438.27	2.91867
438.855	2.868
439.441	2.848
440.026	2.76
440.611	2.748
441.197	2.82133
441.782	2.84533
442.367	2.82
442.952	2.69467
443.537	2.74267
444.122	2.72533
444.707	2.79333
445.292	2.788
445.877	2.72133
446.46	2.71067
447.045	2.76
447.63	2.724
448.215	2.70533
448.799	2.77067
449.384	2.7
449.969	2.684
450.552	2.732
451.136	2.72133
451.721	2.66667
452.305	2.692
452.89	2.70933
453.472	2.68533
454.057	2.67067
454.641	2.8
455.223	2.748
455.808	2.728
456.392	2.69333
456.976	2.64533
457.558	2.63867
458.143	2.68933
458.727	2.58933
459.309	2.72667
459.893	2.64267
460.477	2.61467
461.059	2.716
461.643	2.648
462.227	2.6
462.809	2.74533
463.392	2.66133
463.974	2.63733
464.558	2.60933
465.142	2.644
465.723	2.55733
466.307	2.63467
466.889	2.68
467.472	2.67333
468.054	2.61733
468.637	2.64533
469.219	2.73333
469.802	2.592
470.383	2.56933
470.967	2.70533
471.548	2.536
472.131	2.552
472.713	2.532
473.296	2.55333
473.877	2.62933
474.458	2.50133
475.041	2.57733
475.622	2.57867
476.205	2.56667
476.786	2.56
477.367	2.57333
477.95	2.556
478.531	2.43333
479.112	2.48
479.694	2.52533
480.275	2.60933
480.856	2.44933
481.438	2.56533
482.019	2.528
482.6	2.61333
483.182	2.5
483.763	2.60933
484.343	2.632
484.924	2.592
485.506	2.564
486.086	2.52
486.667	2.412
487.247	2.472
487.827	2.55467
488.41	2.52133
488.99	2.416
489.57	2.58267
490.15	2.52133
490.73	2.51333
491.31	2.444
491.892	2.5
492.472	2.40267
493.052	2.50933
493.632	2.46
494.212	2.48267
494.791	2.37067
495.371	2.44667
495.951	2.49867
496.531	2.468
497.11	2.47333
497.69	2.41867
498.27	2.55333
498.849	2.48133
499.429	2.404
500.008	2.45333
500.587	2.51467
501.167	2.51333
501.746	2.44667
502.326	2.37733
502.905	2.46133
503.484	2.43467
504.063	2.40133
504.643	2.496
505.222	2.53867
505.801	2.37867
506.38	2.448
506.959	2.45333
507.538	2.456
508.115	2.47467
508.694	2.392
509.273	2.44933
509.851	2.41867
510.43	2.48267
511.009	2.432
511.586	2.44
512.164	2.48533
512.743	2.512
513.322	2.43067
513.9	2.45867
514.477	2.52533
515.055	2.51067
515.634	2.5
516.212	2.588
516.789	2.64133
517.367	2.596
517.945	2.63467
518.522	2.76133
519.1	2.82267
519.678	2.908
520.254	3.00133
520.832	3.03867
521.411	3.044
521.987	2.968
522.565	2.90667
523.143	2.94533
523.719	2.77467
524.297	2.62933
524.872	2.616
525.45	2.46667
526.026	2.53467
526.604	2.49867
527.182	2.44667
527.757	2.56267
528.335	2.42667
528.911	2.34
529.488	2.37067
530.064	2.39867
530.641	2.3
531.217	2.38
531.794	2.39867
532.37	2.272
532.945	2.29467
533.522	2.412
534.098	2.38133
534.675	2.33467
535.25	2.44667
535.827	2.38
536.402	2.38533
536.977	2.264
537.555	2.41733
538.13	2.30667
538.705	2.33467
539.282	2.35867
539.857	2.34267
540.431	2.32667
541.008	2.288
541.583	2.34
542.158	2.28133
542.735	2.31067
543.309	2.26667
543.884	2.27733
544.459	2.292
545.035	2.34667
545.61	2.188
546.184	2.28533
546.759	2.22267
547.335	2.26133
547.91	2.228
548.484	2.27333
549.058	2.18
549.633	2.19733
550.207	2.17467
550.783	2.14667
551.357	2.11867
551.932	2.24133
552.506	2.14933
553.08	2.21333
553.654	2.15867
554.228	2.14533
554.802	2.15867
555.376	2.10533
555.95	2.164
556.524	2.08267
557.099	2.1
557.673	2.10933
558.247	2.076
558.821	2.072
559.394	2.19333
559.968	2.05333
560.542	2.11067
561.115	2.084
561.687	2.01867
562.26	1.90667
562.834	2.06533
563.407	1.94
563.981	1.93733
564.554	2.02933
565.127	1.976
565.701	1.96
566.274	2
566.847	1.96133
567.42	1.95333
567.991	1.93067
568.564	1.936
569.138	1.996
569.711	1.85067
570.284	1.93733
570.857	2.028
571.427	1.97467
572	2.01733
572.573	2
573.146	1.93067
573.717	1.85467
574.29	1.90133
574.862	1.9
575.435	1.89067
576.006	1.944
576.578	1.912
577.151	1.892
577.721	1.93467
578.294	1.92933
578.866	1.88
579.437	1.94
580.009	1.90133
580.581	1.868
581.152	1.912
581.724	1.88133
582.296	1.88667
582.866	1.89333
583.439	1.80933
584.009	1.94133
584.581	1.92
585.151	1.916
585.723	1.964
586.295	1.88533
586.865	1.87333
587.437	1.82667
588.007	1.868
588.578	1.952
589.148	1.84133
589.72	1.85867
590.29	1.90933
590.861	1.924
591.431	1.94133
592.001	1.948
592.572	1.94933
593.142	1.92933
593.713	1.94667
594.283	1.85467
594.852	1.94667
595.424	1.92667
595.993	1.95467
596.564	1.85867
597.134	2.02
597.703	1.936
598.274	1.93067
598.843	1.896
599.413	2.00667
599.984	2.012
600.553	1.95333
601.122	2.056
601.691	2.04533
602.262	1.99333
602.831	2.02533
603.4	2.03467
603.969	2.05067
604.539	2.07867
605.108	1.996
605.677	2.06267
606.246	2.056
606.814	2.08
607.385	2.08667
607.954	2.07867
608.522	2.216
609.091	2.172
609.659	2.14267
610.228	2.15333
610.796	2.20667
611.367	2.15733
611.935	2.08267
612.503	2.22
613.072	2.248
613.64	2.24667
614.208	2.22667
614.776	2.288
615.345	2.296
615.913	2.2
616.481	2.284
617.049	2.276
617.617	2.30133
618.185	2.232
618.753	2.23067
619.321	2.276
619.888	2.30933
620.456	2.35467
621.024	2.38
621.592	2.356
622.16	2.39467
622.727	2.33467
623.295	2.40133
623.861	2.432
624.428	2.388
624.996	2.36533
625.563	2.384
626.131	2.41067
626.698	2.50133
627.266	2.34533
627.831	2.31733
628.398	2.33333
628.966	2.38133
629.533	2.45867
630.1	2.32533
630.665	2.39333
631.232	2.35733
631.8	2.304
632.367	2.41067
632.932	2.35733
633.499	2.31067
634.066	2.404
634.631	2.40667
635.198	2.42667
635.764	2.41333
636.329	2.24533
636.896	2.23867
637.463	2.26667
638.028	2.25733
638.594	2.28667
639.161	2.296
639.726	2.244
640.292	2.236
640.857	2.328
641.423	2.20267
641.99	2.228
642.554	2.236
643.121	2.21067
643.685	2.26
644.251	2.15467
644.816	2.22267
645.382	2.188
645.946	2.21333
646.512	2.236
647.077	2.148
647.643	2.16667
648.207	2.11867
648.773	2.152
649.337	2.136
649.903	2.24
650.467	2.116
651.031	2.16133
651.597	2.16
652.161	2.15733
652.726	2.15467
653.29	2.09467
653.854	2.152
654.42	2.15333
654.983	2.19733
655.547	2.056
656.112	2.08267
656.676	2.104
657.24	2.104
657.805	2.13067
658.369	2.144
658.932	2.18667
659.495	2.18133
660.061	2.09067
660.624	2.07733
661.187	2.136
661.751	2.136
662.314	2.06933
662.879	2.048
663.442	2.09867
664.005	2.21733
664.568	2.13333
665.131	2.17733
665.696	2.09067
666.259	2.132
666.822	2.212
667.385	2.07733
667.948	2.08533
668.511	2.124
669.074	2.12933
669.636	2.112
670.199	2.05867
670.762	2.12
671.325	2.08
671.889	2.02533
672.452	2.124
673.014	1.98133
673.577	2.092
674.139	2.10133
674.702	2.10667
675.264	2.128
675.827	2.05333
676.387	2.068
676.949	2.072
677.511	2.06267
678.074	2.08933
678.636	2.068
679.198	2.036
679.76	2.024
680.322	2.07067
680.884	2.032
681.446	2.10133
682.008	2.02533
682.568	2.04933
683.13	2.024
683.692	1.964
684.254	1.984
684.816	2.06133
685.376	1.98133
685.937	2.03067
686.499	2.024
687.061	1.93867
687.622	2.02933
688.182	1.88
688.744	1.97333
689.305	1.936
689.867	1.94933
690.426	1.88667
690.988	1.94267
691.549	1.864
692.108	1.932
692.67	1.93333
693.231	1.91467
693.79	2.008
694.352	1.84933
694.913	1.964
695.472	1.84533
696.033	1.81333
696.592	1.81333
697.153	1.83467
697.714	1.848
698.273	1.868
698.834	1.904
699.393	1.96933
699.954	1.90267
700.513	1.912
701.074	1.892
701.632	1.91333
702.193	1.88133
702.752	1.91067
703.313	1.956
703.871	1.872
704.432	1.912
704.99	1.892
705.551	1.94933
706.109	1.84133
706.668	1.912
707.228	1.964
707.787	1.87067
708.347	1.88667
708.905	1.92
709.464	1.86267
710.024	1.88267
710.582	1.88267
711.14	1.81733
711.7	2.012
712.259	1.93467
712.817	1.79067
713.377	1.952
713.935	1.81867
714.493	1.86533
715.051	1.888
715.611	1.856
716.168	1.82267
716.726	1.98
717.284	1.92
717.844	2.004
718.402	1.89067
718.959	1.82
719.517	1.832
720.075	1.87867
720.632	1.844
721.192	1.88267
721.749	1.93067
722.307	1.82533
722.864	1.88267
723.422	1.848
723.979	1.888
724.537	1.79867
725.094	1.85733
725.651	1.86667
726.21	1.836
726.768	1.852
727.325	1.90133
727.882	1.83733
728.439	1.828
728.996	1.832
729.553	1.86267
730.11	1.75467
730.667	1.764
731.224	1.85467
731.781	1.80133
732.338	1.81333
732.893	1.83733
733.45	1.828
734.007	1.78
734.563	1.75733
735.12	1.75867
735.677	1.744
736.233	1.73467
736.79	1.784
737.346	1.76
737.901	1.708
738.458	1.656
739.014	1.74
739.57	1.72667
740.127	1.78933
740.683	1.75733
741.238	1.804
741.794	1.628
742.35	1.72933
742.906	1.75733
743.461	1.732
744.017	1.74933
744.573	1.78
745.129	1.70267
745.683	1.70267
746.239	1.60533
746.795	1.77333
747.349	1.68533
747.905	1.75733
748.461	1.56933
749.015	1.72933
749.571	1.64267
750.124	1.72
750.68	1.66267
751.236	1.70133
751.79	1.62267
752.345	1.65333
752.899	1.68933
753.454	1.708
754.01	1.71067
754.563	1.67867
755.119	1.66667
755.672	1.63733
756.228	1.73867
756.781	1.62133
757.337	1.66267
757.89	1.65867
758.445	1.652
758.998	1.636
759.552	1.62667
760.107	1.66
760.66	1.62133
761.215	1.71867
761.768	1.70667
762.323	1.628
762.876	1.72
763.429	1.67467
763.984	1.61067
764.537	1.676
765.09	1.52533
765.645	1.624
766.198	1.67467
766.75	1.64933
767.305	1.59733
767.858	1.61733
768.411	1.57067
768.965	1.57467
769.518	1.59333
770.07	1.53333
770.623	1.65867
771.177	1.63867
771.73	1.60267
772.282	1.62533
772.835	1.55733
773.387	1.50267
773.941	1.62267
774.494	1.52533
775.046	1.616
775.598	1.604
776.15	1.61867
776.703	1.63333
777.255	1.608
777.809	1.56267
778.361	1.60533
778.913	1.57067
779.465	1.576
780.017	1.61333
780.569	1.58267
781.121	1.60533
781.673	1.60667
782.224	1.508
782.776	1.556
783.328	1.59733
783.88	1.58
784.431	1.53467
784.983	1.48
785.535	1.42933
786.086	1.41067
786.638	1.43867
787.189	1.37067
787.741	1.332
788.292	1.26533
788.844	1.192
789.393	1.09333
789.945	0.978667
