299.713	48
300.311	48.2
300.91	51.65
301.508	52.05
302.106	53.5
302.705	54.5
303.305	55.3
303.903	55.3
304.501	55.55
305.099	54.7
305.698	55.35
306.296	54.4
306.894	52.825
307.492	49.2
308.09	47.425
308.688	46.275
309.285	46.575
309.883	42.425
310.481	42.5
311.079	43.2
311.677	40.85
312.274	40.275
312.872	38.1
313.47	39
314.067	39.85
314.665	37.15
315.262	39.55
315.86	37.9
316.457	35.525
317.054	36.475
317.652	36.625
318.249	36.325
318.846	36
319.443	35.175
320.041	35.5
320.636	34
321.233	35.05
321.83	33.9
322.427	34.125
323.024	33.925
323.621	34.375
324.216	33.7
324.813	32.6
325.409	32.525
326.006	31.65
326.603	33.475
327.198	33
327.794	32.4
328.391	32.725
328.987	31.675
329.582	30.75
330.178	31.2
330.775	30.95
331.369	31.675
331.966	30.4
332.562	29.875
333.158	29.775
333.753	29.95
334.349	30.6
334.945	30.075
335.539	29.775
336.135	31.125
336.729	30.5
337.325	28.45
337.921	30.2
338.515	29.725
339.111	29.425
339.705	29.4
340.301	29.5
340.895	29.625
341.491	28.875
342.086	27.6
342.68	28.9
343.276	28.95
343.869	28.625
344.465	28.3
345.058	28.275
345.654	27.375
346.247	28.025
346.841	28.25
347.436	27.7
348.029	26.275
348.625	27.225
349.218	27
349.813	27.475
350.406	25.25
350.999	27.6
351.595	25.825
352.188	26.325
352.783	25.625
353.376	26.2
353.969	25.55
354.563	27.1
355.156	27.8
355.749	26.775
356.344	26.1
356.937	26.2
357.529	25.65
358.124	25.2
358.717	26.375
359.309	26.275
359.902	25.375
360.496	25.35
361.089	25.675
361.681	26.675
362.274	24.6
362.866	25.675
363.46	25.025
364.053	25.1
364.645	25.225
365.237	25.4
365.829	25.725
366.423	24.3
367.015	24.875
367.607	24.5
368.199	25.1
368.791	23.975
369.383	24.025
369.975	25.075
370.567	25.05
371.159	24.6
371.753	24.85
372.344	24.425
372.936	25.05
373.528	24.1
374.119	23.75
374.711	25.425
375.303	24.025
375.894	23.875
376.486	24.2
377.077	24.025
377.668	23.35
378.26	24.4
378.851	22.25
379.442	24.15
380.034	24.15
380.623	23
381.214	24.3
381.805	22.8
382.396	22.425
382.987	23.1
383.578	24.1
384.169	22.425
384.76	23.35
385.351	22.6
385.94	22.5
386.53	24
387.121	23
387.712	22.4
388.303	22.3
388.893	23.975
389.482	22.65
390.073	22.725
390.663	23.1
391.254	22.475
391.842	22.1
392.432	21.875
393.023	22.6
393.613	22
394.202	22.325
394.792	22.375
395.382	22.65
395.97	21.6
396.56	22.05
397.151	22.825
397.739	22.5
398.329	22.1
398.919	21.5
399.507	22.35
400.097	21.65
400.686	22.65
401.274	21.55
401.864	22.225
402.452	21.675
403.042	21.9
403.631	21.425
404.219	22.7
404.809	21.95
405.396	21.8
405.986	22.125
406.573	21.625
407.163	21.75
407.75	21.475
408.34	20.325
408.927	22.175
409.516	22.1
410.103	21
410.693	21.625
411.28	21.775
411.867	22.375
412.456	21.45
413.043	22.1
413.632	21.575
414.219	21.6
414.808	20.975
415.395	21.75
415.982	22.95
416.571	22.775
417.158	22.3
417.745	22.8
418.333	22.175
418.92	22.225
419.507	21.5
420.095	21.225
420.682	22.6
421.268	22.775
421.855	21.75
422.443	22.175
423.03	22.4
423.616	21.65
424.203	21.55
424.791	23.775
425.377	22.7
425.963	22.325
426.55	23.3
427.136	22.85
427.724	23.05
428.31	23.475
428.896	22.95
429.482	23.175
430.068	23.875
430.654	22.65
431.242	23.175
431.828	24.5
432.414	24.7
432.999	25.225
433.585	24.125
434.171	23.65
434.757	24.275
435.342	23.9
435.928	23.15
436.513	24.35
437.099	24.9
437.684	23
438.27	23
438.855	23.275
439.441	21.15
440.026	22.15
440.611	21.05
441.197	21.725
441.782	21.575
442.367	20.825
442.952	21.025
443.537	20.1
444.122	19.85
444.707	19.8
445.292	19.4
445.877	19.825
446.46	19.625
447.045	19.6
447.63	18.625
448.215	18.45
448.799	18.9
449.384	18.775
449.969	18
450.552	18.725
451.136	17.725
451.721	17.225
452.305	17.85
452.89	17.325
453.472	16.3
454.057	16.75
454.641	15.975
455.223	16.15
455.808	15.875
456.392	15.975
456.976	13.375
457.558	14.3
458.143	14.6
458.727	14
459.309	13.375
459.893	13.525
460.477	14.05
461.059	13.7
461.643	13.625
462.227	13.925
462.809	13.35
463.392	14.425
463.974	14.35
464.558	14.925
465.142	14.35
465.723	13.95
466.307	14.45
466.889	15.125
467.472	15.925
468.054	14.65
468.637	15.75
469.219	15.525
469.802	14.85
470.383	15.775
470.967	15.875
471.548	16.5
472.131	16.125
472.713	16.925
473.296	16.85
473.877	16.125
474.458	17.525
475.041	16.45
475.622	18.125
476.205	16.675
476.786	17.15
477.367	17.7
477.95	16.9
478.531	17.8
479.112	19.225
479.694	17.8
480.275	17.825
480.856	19.025
481.438	18.075
482.019	18.35
482.6	19.2
483.182	20.1
483.763	19.95
484.343	21.75
484.924	19.9
485.506	20.95
486.086	21.65
486.667	21.525
487.247	21.55
487.827	21.8
488.41	22.525
488.99	23.125
489.57	22.3
490.15	22.025
490.73	23.475
491.31	22.875
491.892	23.975
492.472	25.65
493.052	24.95
493.632	24.875
494.212	24.6
494.791	25.05
495.371	26.2
495.951	26.875
496.531	27.825
497.11	28.075
497.69	28.8
498.27	29
498.849	31.55
499.429	32.25
500.008	30.65
500.587	33.25
501.167	36.075
501.746	34.925
502.326	36.9
502.905	37.2
503.484	39.15
504.063	41.425
504.643	44.7
505.222	44.525
505.801	49.675
506.38	51.925
506.959	56.1
507.538	60.3
508.115	63.4
508.694	67.45
509.273	69.9
509.851	79.65
510.43	85.675
511.009	90.75
511.586	105.25
512.164	118.125
512.743	127.6
513.322	146.2
513.9	166.775
514.477	190.35
515.055	222.975
515.634	265.575
516.212	323.5
516.789	396.225
517.367	498.125
517.945	644.55
518.522	867.3
519.1	1203.4
519.678	1714.2
520.254	2491.93
520.832	3424.82
521.411	4141.25
521.987	4072.43
522.565	3302.77
523.143	2340.7
523.719	1637.6
524.297	1127.88
524.872	817.05
525.45	620
526.026	475.05
526.604	376.85
527.182	309.675
527.757	258.05
528.335	215
528.911	188.425
529.488	161.325
530.064	141.35
530.641	128.95
531.217	114.75
531.794	108.05
532.37	95.125
532.945	90.5
533.522	84.8
534.098	78.05
534.675	75.4
535.25	67.1
535.827	64.05
536.402	63.675
536.977	58.05
537.555	56.375
538.13	52.275
538.705	50.2
539.282	46.225
539.857	45.475
540.431	42.775
541.008	43.675
541.583	41.5
542.158	39.9
542.735	38.9
543.309	38.325
543.884	35.35
544.459	35.775
545.035	35
545.61	32.9
546.184	32.225
546.759	31.4
547.335	30.125
547.91	28.4
548.484	27.8
549.058	26.775
549.633	26.375
550.207	26.45
550.783	25.15
551.357	24.525
551.932	24.325
552.506	24.7
553.08	23.025
553.654	23.05
554.228	23.8
554.802	21.725
555.376	22.05
555.95	21.2
556.524	20.725
557.099	20.325
557.673	21.275
558.247	20.5
558.821	19.475
559.394	19.7
559.968	19.15
560.542	19.175
561.115	19.125
561.687	17.6
562.26	17.925
562.834	17.225
563.407	17.6
563.981	16.825
564.554	17.2
565.127	17.35
565.701	16.525
566.274	17.45
566.847	16.875
567.42	16.825
567.991	16.625
568.564	16.075
569.138	16.6
569.711	14.975
570.284	15.75
570.857	15.875
571.427	15.475
572	15.775
572.573	15.275
573.146	14.975
573.717	14.625
574.29	14.3
574.862	13.55
575.435	14.125
576.006	14
576.578	13.575
577.151	13.775
577.721	14.35
578.294	13.825
578.866	13.675
579.437	13.2
580.009	13.725
580.581	13.925
581.152	14.2
581.724	13.325
582.296	13.425
582.866	14.525
583.439	12.2
584.009	13.775
584.581	13.275
585.151	14.625
585.723	13.325
586.295	14.3
586.865	12.9
587.437	12
588.007	13.575
588.578	14.075
589.148	13.475
589.72	13.8
590.29	13.8
590.861	13.85
591.431	13.45
592.001	13.1
592.572	14.075
593.142	12.85
593.713	14.025
594.283	14
594.852	14.15
595.424	13.8
595.993	13.375
596.564	13.575
597.134	13.925
597.703	14.775
598.274	14.225
598.843	14.275
599.413	13.7
599.984	14.05
600.553	14.075
601.122	14.6
601.691	14.55
602.262	13.975
602.831	14.8
603.4	15.4
603.969	14.475
604.539	14.725
605.108	14.4
605.677	15
606.246	14.525
606.814	14.775
607.385	15.8
607.954	15.8
608.522	16
609.091	16.175
609.659	15.25
610.228	15.825
610.796	16.35
611.367	15.475
611.935	16.45
612.503	15.575
613.072	16.15
613.64	17.425
614.208	16.85
614.776	18.075
615.345	17.5
615.913	18.05
616.481	18.275
617.049	18.975
617.617	18.925
618.185	18.175
618.753	19.25
619.321	19.2
619.888	19.225
620.456	17.8
621.024	19.375
621.592	18.55
622.16	19.1
622.727	18.65
623.295	17.85
623.861	18.7
624.428	19.3
624.996	18.55
625.563	18.5
626.131	17.625
626.698	17.575
627.266	17.025
627.831	16.925
628.398	16.35
628.966	16.5
629.533	16.225
630.1	15.925
630.665	15
631.232	14.775
631.8	14.75
632.367	15.5
632.932	15.35
633.499	15.7
634.066	16.575
634.631	15.325
635.198	16.1
635.764	15.375
636.329	15.425
636.896	15.225
637.463	14.625
638.028	16.375
638.594	15.925
639.161	15.3
639.726	15.25
640.292	15.225
640.857	14.75
641.423	14.55
641.99	14.9
642.554	14.525
643.121	15.525
643.685	16.175
644.251	15.1
644.816	15.075
645.382	14.5
645.946	15.4
646.512	14.375
647.077	15.55
647.643	15.875
648.207	14.425
648.773	15.3
649.337	14.55
649.903	15.1
650.467	14.975
651.031	15.2
651.597	15.15
652.161	14.95
652.726	15.475
653.29	15.625
653.854	15.1
654.42	14.575
654.983	15.8
655.547	16.325
656.112	16.75
656.676	15
657.24	16.45
657.805	15.525
658.369	15.725
658.932	17.225
659.495	16.55
660.061	14.95
660.624	16.775
661.187	15.75
661.751	16.2
662.314	15.85
662.879	15.175
663.442	17.275
664.005	16.1
664.568	17.075
665.131	16.675
665.696	18.2
666.259	16.75
666.822	17.175
667.385	17.175
667.948	16.975
668.511	17
669.074	16.7
669.636	17.3
670.199	17.375
670.762	17.85
671.325	17.375
671.889	16.75
672.452	17.675
673.014	17.175
673.577	16.875
674.139	16.2
674.702	17.5
675.264	16.375
675.827	17.675
676.387	15.8
676.949	16.25
677.511	16.45
678.074	16.125
678.636	15.15
679.198	16.325
679.76	16.075
680.322	15.575
680.884	14.825
681.446	15.3
682.008	15.775
682.568	16.225
683.13	15.65
683.692	15.4
684.254	15.15
684.816	14.3
685.376	14.6
685.937	14
686.499	14.925
687.061	14
687.622	14.7
688.182	14.175
688.744	13.575
689.305	14.275
689.867	14.1
690.426	15
690.988	13.7
691.549	13.75
692.108	13.15
692.67	13.625
693.231	13.55
693.79	14.525
694.352	13.275
694.913	12.575
695.472	13.15
696.033	12.6
696.592	12.95
697.153	13.3
697.714	12.075
698.273	12.575
698.834	13.275
699.393	12.75
699.954	12.55
700.513	12.95
701.074	12.9
701.632	12.825
702.193	11.975
702.752	11.925
703.313	12.55
703.871	12.2
704.432	12.025
704.99	12.6
705.551	11.425
706.109	11.775
706.668	11.85
707.228	12.925
707.787	12.1
708.347	12.1
708.905	11.8
709.464	12.175
710.024	13
710.582	11.1
711.14	10.725
711.7	12.65
712.259	12.2
712.817	11.225
713.377	12.15
713.935	12.5
714.493	11.75
715.051	10.55
715.611	12.825
716.168	10.7
716.726	11.6
717.284	12.525
717.844	10.625
718.402	10.85
718.959	11.55
719.517	11.825
720.075	11.6
720.632	10.55
721.192	11.5
721.749	12
722.307	11.225
722.864	11.55
723.422	11.6
723.979	11.875
724.537	11.4
725.094	10.35
725.651	12.025
726.21	11.85
726.768	11.65
727.325	12.075
727.882	11.35
728.439	11.55
728.996	12.6
729.553	12.1
730.11	11.45
730.667	11.525
731.224	11.1
731.781	11.375
732.338	11.025
732.893	10.9
733.45	11.1
734.007	11.95
734.563	11.825
735.12	11.35
735.677	12.45
736.233	11.3
736.79	11.75
737.346	10.925
737.901	11.8
738.458	11.25
739.014	11.1
739.57	10.475
740.127	10.5
740.683	11.425
741.238	12.05
741.794	12.1
742.35	11.35
742.906	11.15
743.461	11.55
744.017	11.425
744.573	11.8
745.129	11.025
745.683	11.425
746.239	11.3
746.795	10.6
747.349	11.375
747.905	11.625
748.461	11.1
749.015	12.475
749.571	11.425
750.124	11.55
750.68	11.825
751.236	11.55
751.79	11.1
752.345	11.875
752.899	11.4
753.454	11.7
754.01	11.75
754.563	12.175
755.119	11.175
755.672	11.375
756.228	12.475
756.781	11.875
757.337	12.3
757.89	11.55
758.445	12.1
758.998	12.35
759.552	11.9
760.107	12.5
760.66	12.625
761.215	11.5
761.768	11.8
762.323	13.025
762.876	12.275
763.429	11.6
763.984	12.675
764.537	12.15
765.09	12.45
765.645	12.575
766.198	13.075
766.75	12.475
767.305	12.15
767.858	13.025
768.411	12.75
768.965	12.4
769.518	13.2
770.07	12.7
770.623	12.525
771.177	12.275
771.73	12.7
772.282	12.6
772.835	13.3
773.387	13.075
773.941	14.25
774.494	13.05
775.046	13.65
775.598	13.1
776.15	12.7
776.703	13.525
777.255	12.75
777.809	13.9
778.361	13.05
778.913	13.275
779.465	12.375
780.017	13.6
780.569	13.45
781.121	13.1
781.673	13.7
782.224	13.275
782.776	12.2
783.328	14.05
783.88	13.2
784.431	13.4
784.983	12.55
785.535	13.275
786.086	12.625
786.638	13.575
787.189	13.725
787.741	12.6
788.292	13.625
788.844	11.9
789.393	11.175
789.945	10.2
